时间,设备名称,故障模式,健康度
2025/04/02 05:00:01	,8#带式输送机	,10K～25.6KHz均方根	,98	,
2025/04/02 05:00:01	,8#带式输送机	,优化峰值	,91.52	,
2025/04/02 05:00:01	,8#带式输送机	,转子平衡状态	,86.65	,
2025/04/02 05:00:01	,8#带式输送机	,转子对中状态	,79.62	,
2025/04/02 05:00:01	,8#带式输送机	,配合状态	,85.66	,
2025/04/02 05:00:01	,8#带式输送机	,滚动轴承润滑状态	,97.75	,
2025/04/02 05:00:01	,8#带式输送机	,部件碰摩状态	,97.31	,
2025/04/02 05:00:01	,8#带式输送机	,电磁状态	,98	,
2025/04/02 05:20:00	,8#带式输送机	,速度均方根	,64.78	,
2025/04/02 05:20:00	,8#带式输送机	,平稳冲击烈度	,90.46	,
2025/04/02 05:20:00	,8#带式输送机	,优化峭度	,85.77	,
2025/04/02 05:20:00	,8#带式输送机	,1K～10KHz均方根	,96.99	,
2025/04/02 05:20:00	,8#带式输送机	,10K～25.6KHz均方根	,98	,
2025/04/02 05:20:00	,8#带式输送机	,优化峰值	,91.39	,
2025/04/02 05:20:00	,8#带式输送机	,转子平衡状态	,83.32	,
2025/04/02 05:20:00	,8#带式输送机	,转子对中状态	,84.34	,
2025/04/02 05:20:00	,8#带式输送机	,配合状态	,89.78	,
2025/04/02 05:20:00	,8#带式输送机	,滚动轴承润滑状态	,97.07	,
2025/04/02 05:20:00	,8#带式输送机	,部件碰摩状态	,98.18	,
2025/04/02 05:20:00	,8#带式输送机	,电磁状态	,98	,
2025/04/02 05:40:00	,8#带式输送机	,速度均方根	,64.46	,
2025/04/02 05:40:00	,8#带式输送机	,平稳冲击烈度	,88.58	,
2025/04/02 05:40:00	,8#带式输送机	,优化峭度	,85.07	,
2025/04/02 05:40:00	,8#带式输送机	,1K～10KHz均方根	,96.97	,
2025/04/02 05:40:00	,8#带式输送机	,10K～25.6KHz均方根	,98	,
2025/04/02 05:40:00	,8#带式输送机	,优化峰值	,91.75	,
2025/04/02 05:40:00	,8#带式输送机	,转子平衡状态	,84.8	,
2025/04/02 05:40:00	,8#带式输送机	,转子对中状态	,87.95	,
2025/04/02 05:40:00	,8#带式输送机	,配合状态	,90.27	,
2025/04/02 05:40:00	,8#带式输送机	,滚动轴承润滑状态	,97.06	,
2025/04/02 05:40:00	,8#带式输送机	,部件碰摩状态	,97.66	,
2025/04/02 05:40:00	,8#带式输送机	,电磁状态	,98	,
2025/04/02 06:00:01	,8#带式输送机	,速度均方根	,71.34	,
2025/04/02 06:00:01	,8#带式输送机	,平稳冲击烈度	,91.54	,
2025/04/02 06:00:01	,8#带式输送机	,优化峭度	,86.65	,
2025/04/02 06:00:01	,8#带式输送机	,1K～10KHz均方根	,97.17	,
2025/04/02 06:00:01	,8#带式输送机	,10K～25.6KHz均方根	,98	,
2025/04/02 06:00:01	,8#带式输送机	,优化峰值	,91.91	,
2025/04/02 06:00:01	,8#带式输送机	,转子平衡状态	,86.88	,
2025/04/02 06:00:01	,8#带式输送机	,转子对中状态	,79.77	,
2025/04/02 06:00:01	,8#带式输送机	,配合状态	,86.62	,
2025/04/02 06:00:01	,8#带式输送机	,滚动轴承润滑状态	,97.56	,
2025/04/02 06:00:01	,8#带式输送机	,部件碰摩状态	,97.17	,
2025/04/02 06:00:01	,8#带式输送机	,电磁状态	,98	,
2025/04/02 06:20:00	,8#带式输送机	,速度均方根	,66.11	,
2025/04/02 06:20:00	,8#带式输送机	,平稳冲击烈度	,89.14	,
2025/04/02 06:20:00	,8#带式输送机	,优化峭度	,84.88	,
2025/04/02 06:20:00	,8#带式输送机	,1K～10KHz均方根	,97.05	,
2025/04/02 06:20:00	,8#带式输送机	,10K～25.6KHz均方根	,98	,
2025/04/02 06:20:00	,8#带式输送机	,优化峰值	,91.75	,
2025/04/02 06:20:00	,8#带式输送机	,转子平衡状态	,85.71	,
2025/04/02 06:20:00	,8#带式输送机	,转子对中状态	,81.74	,
2025/04/02 06:20:00	,8#带式输送机	,配合状态	,92.27	,
2025/04/02 06:20:00	,8#带式输送机	,滚动轴承润滑状态	,96.95	,
2025/04/02 06:20:00	,8#带式输送机	,部件碰摩状态	,97.23	,
2025/04/02 06:20:00	,8#带式输送机	,电磁状态	,98	,
2025/04/02 06:40:00	,8#带式输送机	,速度均方根	,65.13	,
2025/04/02 06:40:00	,8#带式输送机	,平稳冲击烈度	,89.16	,
2025/04/02 06:40:00	,8#带式输送机	,优化峭度	,84.97	,
2025/04/02 06:40:00	,8#带式输送机	,1K～10KHz均方根	,97.01	,
2025/04/02 06:40:00	,8#带式输送机	,10K～25.6KHz均方根	,98	,
2025/04/02 06:40:00	,8#带式输送机	,优化峰值	,91.9	,
2025/04/02 06:40:00	,8#带式输送机	,转子平衡状态	,86.25	,
2025/04/02 06:40:00	,8#带式输送机	,转子对中状态	,89.65	,
2025/04/02 06:40:00	,8#带式输送机	,配合状态	,90.71	,
2025/04/02 06:40:00	,8#带式输送机	,滚动轴承润滑状态	,96.88	,
2025/04/02 06:40:00	,8#带式输送机	,部件碰摩状态	,97.24	,
2025/04/02 06:40:00	,8#带式输送机	,电磁状态	,98	,
2025/04/02 07:00:01	,8#带式输送机	,速度均方根	,70.51	,
2025/04/02 07:00:01	,8#带式输送机	,平稳冲击烈度	,91.29	,
2025/04/02 07:00:01	,8#带式输送机	,优化峭度	,86.43	,
2025/04/02 07:00:01	,8#带式输送机	,1K～10KHz均方根	,97.17	,
2025/04/02 07:00:01	,8#带式输送机	,10K～25.6KHz均方根	,98	,
2025/04/02 07:00:01	,8#带式输送机	,优化峰值	,91.04	,
2025/04/02 07:00:01	,8#带式输送机	,转子平衡状态	,86.55	,
2025/04/02 07:00:01	,8#带式输送机	,转子对中状态	,82.16	,
2025/04/02 07:00:01	,8#带式输送机	,配合状态	,87.45	,
2025/04/02 07:00:01	,8#带式输送机	,滚动轴承润滑状态	,97.23	,
2025/04/02 07:00:01	,8#带式输送机	,部件碰摩状态	,97.59	,
2025/04/02 07:00:01	,8#带式输送机	,电磁状态	,98	,
2025/04/02 07:20:00	,8#带式输送机	,速度均方根	,67.08	,
2025/04/02 07:20:00	,8#带式输送机	,平稳冲击烈度	,89.85	,
2025/04/02 07:20:00	,8#带式输送机	,优化峭度	,85.7	,
2025/04/02 07:20:00	,8#带式输送机	,1K～10KHz均方根	,97.04	,
2025/04/02 07:20:00	,8#带式输送机	,10K～25.6KHz均方根	,98	,
2025/04/02 07:20:00	,8#带式输送机	,优化峰值	,90.66	,
2025/04/02 07:20:00	,8#带式输送机	,转子平衡状态	,81.78	,
2025/04/02 07:20:00	,8#带式输送机	,转子对中状态	,83.25	,
2025/04/02 07:20:00	,8#带式输送机	,配合状态	,87.9	,
2025/04/02 07:20:00	,8#带式输送机	,滚动轴承润滑状态	,97.13	,
2025/04/02 07:20:00	,8#带式输送机	,部件碰摩状态	,97.45	,
2025/04/02 07:20:00	,8#带式输送机	,电磁状态	,98	,
2025/04/02 07:40:00	,8#带式输送机	,速度均方根	,65.87	,
2025/04/02 07:40:00	,8#带式输送机	,平稳冲击烈度	,89.66	,
2025/04/02 07:40:00	,8#带式输送机	,优化峭度	,84.88	,
2025/04/02 07:40:00	,8#带式输送机	,1K～10KHz均方根	,96.99	,
2025/04/02 07:40:00	,8#带式输送机	,10K～25.6KHz均方根	,98	,
2025/04/02 07:40:00	,8#带式输送机	,优化峰值	,90.75	,
2025/04/02 07:40:00	,8#带式输送机	,转子平衡状态	,86.79	,
2025/04/02 07:40:00	,8#带式输送机	,转子对中状态	,89.66	,
2025/04/02 07:40:00	,8#带式输送机	,配合状态	,90.84	,
2025/04/02 07:40:00	,8#带式输送机	,滚动轴承润滑状态	,96.98	,
2025/04/02 07:40:00	,8#带式输送机	,部件碰摩状态	,96.68	,
2025/04/02 07:40:00	,8#带式输送机	,电磁状态	,98	,
2025/04/02 08:00:01	,8#带式输送机	,速度均方根	,67.48	,
2025/04/02 08:00:01	,8#带式输送机	,平稳冲击烈度	,89.37	,
2025/04/02 08:00:01	,8#带式输送机	,优化峭度	,86.32	,
2025/04/02 08:00:01	,8#带式输送机	,1K～10KHz均方根	,97.01	,
2025/04/02 08:00:01	,8#带式输送机	,10K～25.6KHz均方根	,98	,
2025/04/02 08:00:01	,8#带式输送机	,优化峰值	,91.53	,
2025/04/02 08:00:01	,8#带式输送机	,转子平衡状态	,80.35	,
2025/04/02 08:00:01	,8#带式输送机	,转子对中状态	,86.96	,
2025/04/02 08:00:01	,8#带式输送机	,配合状态	,89.41	,
2025/04/02 08:00:01	,8#带式输送机	,滚动轴承润滑状态	,97.31	,
2025/04/02 08:00:01	,8#带式输送机	,部件碰摩状态	,97.75	,
2025/04/02 08:00:01	,8#带式输送机	,电磁状态	,98	,
2025/04/02 08:20:00	,8#带式输送机	,速度均方根	,68.59	,
2025/04/02 08:20:00	,8#带式输送机	,平稳冲击烈度	,90.47	,
2025/04/02 08:20:00	,8#带式输送机	,优化峭度	,86.45	,
2025/04/02 08:20:00	,8#带式输送机	,1K～10KHz均方根	,97.06	,
2025/04/02 08:20:00	,8#带式输送机	,10K～25.6KHz均方根	,98	,
2025/04/02 08:20:00	,8#带式输送机	,优化峰值	,91.46	,
2025/04/02 08:20:00	,8#带式输送机	,转子平衡状态	,83.46	,
2025/04/02 08:20:00	,8#带式输送机	,转子对中状态	,82.7	,
2025/04/02 08:20:00	,8#带式输送机	,配合状态	,89.05	,
2025/04/02 08:20:00	,8#带式输送机	,滚动轴承润滑状态	,97.9	,
2025/04/02 08:20:00	,8#带式输送机	,部件碰摩状态	,96.95	,
2025/04/02 08:20:00	,8#带式输送机	,电磁状态	,98	,
2025/04/02 08:40:00	,8#带式输送机	,速度均方根	,65.69	,
2025/04/02 08:40:00	,8#带式输送机	,平稳冲击烈度	,89.49	,
2025/04/02 08:40:00	,8#带式输送机	,优化峭度	,84.87	,
2025/04/02 08:40:00	,8#带式输送机	,1K～10KHz均方根	,96.95	,
2025/04/02 08:40:00	,8#带式输送机	,10K～25.6KHz均方根	,98	,
2025/04/02 08:40:00	,8#带式输送机	,优化峰值	,90.77	,
2025/04/02 08:40:00	,8#带式输送机	,转子平衡状态	,82.87	,
2025/04/02 08:40:00	,8#带式输送机	,转子对中状态	,88.11	,
2025/04/02 08:40:00	,8#带式输送机	,配合状态	,89.93	,
2025/04/02 08:40:00	,8#带式输送机	,滚动轴承润滑状态	,97.05	,
2025/04/02 08:40:00	,8#带式输送机	,部件碰摩状态	,97.12	,
2025/04/02 08:40:00	,8#带式输送机	,电磁状态	,98	,
2025/04/02 09:00:01	,8#带式输送机	,速度均方根	,67.21	,
2025/04/02 09:00:01	,8#带式输送机	,平稳冲击烈度	,90.65	,
2025/04/02 09:00:01	,8#带式输送机	,优化峭度	,86.43	,
2025/04/02 09:00:01	,8#带式输送机	,1K～10KHz均方根	,96.98	,
2025/04/02 09:00:01	,8#带式输送机	,10K～25.6KHz均方根	,98	,
2025/04/02 09:00:01	,8#带式输送机	,优化峰值	,89.61	,
2025/04/02 09:00:01	,8#带式输送机	,转子平衡状态	,80.99	,
2025/04/02 09:00:01	,8#带式输送机	,转子对中状态	,85.8	,
2025/04/02 09:00:01	,8#带式输送机	,配合状态	,89.46	,
2025/04/02 09:00:01	,8#带式输送机	,滚动轴承润滑状态	,97.43	,
2025/04/02 09:00:01	,8#带式输送机	,部件碰摩状态	,97.52	,
2025/04/02 09:00:01	,8#带式输送机	,电磁状态	,98	,
2025/04/02 09:20:00	,8#带式输送机	,速度均方根	,69.02	,
2025/04/02 09:20:00	,8#带式输送机	,平稳冲击烈度	,90.79	,
2025/04/02 09:20:00	,8#带式输送机	,优化峭度	,86.59	,
2025/04/02 09:20:00	,8#带式输送机	,1K～10KHz均方根	,97.15	,
2025/04/02 09:20:00	,8#带式输送机	,10K～25.6KHz均方根	,98	,
2025/04/02 09:20:00	,8#带式输送机	,优化峰值	,91.52	,
2025/04/02 09:20:00	,8#带式输送机	,转子平衡状态	,80.74	,
2025/04/02 09:20:00	,8#带式输送机	,转子对中状态	,81.62	,
2025/04/02 09:20:00	,8#带式输送机	,配合状态	,88.16	,
2025/04/02 09:20:00	,8#带式输送机	,滚动轴承润滑状态	,97.12	,
2025/04/02 09:20:00	,8#带式输送机	,部件碰摩状态	,97.99	,
2025/04/02 09:20:00	,8#带式输送机	,电磁状态	,98	,
2025/04/02 09:40:00	,8#带式输送机	,速度均方根	,74.74	,
2025/04/02 09:40:00	,8#带式输送机	,平稳冲击烈度	,90.64	,
2025/04/02 09:40:00	,8#带式输送机	,优化峭度	,86.05	,
2025/04/02 09:40:00	,8#带式输送机	,1K～10KHz均方根	,97.28	,
2025/04/02 09:40:00	,8#带式输送机	,10K～25.6KHz均方根	,98	,
2025/04/02 09:40:00	,8#带式输送机	,优化峰值	,90.6	,
2025/04/02 09:40:00	,8#带式输送机	,转子平衡状态	,85.86	,
2025/04/02 09:40:00	,8#带式输送机	,转子对中状态	,86.75	,
2025/04/02 09:40:00	,8#带式输送机	,配合状态	,85.81	,
2025/04/02 09:40:00	,8#带式输送机	,滚动轴承润滑状态	,97.64	,
2025/04/02 09:40:00	,8#带式输送机	,部件碰摩状态	,97.19	,
2025/04/02 09:40:00	,8#带式输送机	,电磁状态	,98	,
2025/04/02 10:00:01	,8#带式输送机	,速度均方根	,67.36	,
2025/04/02 10:00:01	,8#带式输送机	,平稳冲击烈度	,88.7	,
2025/04/02 10:00:01	,8#带式输送机	,优化峭度	,84.46	,
2025/04/02 10:00:01	,8#带式输送机	,1K～10KHz均方根	,97.04	,
2025/04/02 10:00:01	,8#带式输送机	,10K～25.6KHz均方根	,98	,
2025/04/02 10:00:01	,8#带式输送机	,优化峰值	,91.52	,
2025/04/02 10:00:01	,8#带式输送机	,转子平衡状态	,84.48	,
2025/04/02 10:00:01	,8#带式输送机	,转子对中状态	,87.62	,
2025/04/02 10:00:01	,8#带式输送机	,配合状态	,89.87	,
2025/04/02 10:00:01	,8#带式输送机	,滚动轴承润滑状态	,96.76	,
2025/04/02 10:00:01	,8#带式输送机	,部件碰摩状态	,96.51	,
2025/04/02 10:00:01	,8#带式输送机	,电磁状态	,98	,
2025/04/02 10:20:00	,8#带式输送机	,速度均方根	,73.7	,
2025/04/02 10:20:00	,8#带式输送机	,平稳冲击烈度	,91.09	,
2025/04/02 10:20:00	,8#带式输送机	,优化峭度	,85.78	,
2025/04/02 10:20:00	,8#带式输送机	,1K～10KHz均方根	,97.21	,
2025/04/02 10:20:00	,8#带式输送机	,10K～25.6KHz均方根	,98	,
2025/04/02 10:20:00	,8#带式输送机	,优化峰值	,91.21	,
2025/04/02 10:20:00	,8#带式输送机	,转子平衡状态	,87.51	,
2025/04/02 10:20:00	,8#带式输送机	,转子对中状态	,82.05	,
2025/04/02 10:20:00	,8#带式输送机	,配合状态	,83.63	,
2025/04/02 10:20:00	,8#带式输送机	,滚动轴承润滑状态	,97.52	,
2025/04/02 10:20:00	,8#带式输送机	,部件碰摩状态	,98.18	,
2025/04/02 10:20:00	,8#带式输送机	,电磁状态	,98	,
2025/04/02 10:40:00	,8#带式输送机	,速度均方根	,66.42	,
2025/04/02 10:40:00	,8#带式输送机	,平稳冲击烈度	,89.46	,
2025/04/02 10:40:00	,8#带式输送机	,优化峭度	,85.13	,
2025/04/02 10:40:00	,8#带式输送机	,1K～10KHz均方根	,96.96	,
2025/04/02 10:40:00	,8#带式输送机	,10K～25.6KHz均方根	,98	,
2025/04/02 10:40:00	,8#带式输送机	,优化峰值	,91.74	,
2025/04/02 10:40:00	,8#带式输送机	,转子平衡状态	,84.41	,
2025/04/02 10:40:00	,8#带式输送机	,转子对中状态	,88.46	,
2025/04/02 10:40:00	,8#带式输送机	,配合状态	,89.44	,
2025/04/02 10:40:00	,8#带式输送机	,滚动轴承润滑状态	,97.18	,
2025/04/02 10:40:00	,8#带式输送机	,部件碰摩状态	,97.64	,
2025/04/02 10:40:00	,8#带式输送机	,电磁状态	,98	,
2025/04/02 11:00:01	,8#带式输送机	,速度均方根	,71.52	,
2025/04/02 11:00:01	,8#带式输送机	,平稳冲击烈度	,89.94	,
2025/04/02 11:00:01	,8#带式输送机	,优化峭度	,86.33	,
2025/04/02 11:00:01	,8#带式输送机	,1K～10KHz均方根	,97.09	,
2025/04/02 11:00:01	,8#带式输送机	,10K～25.6KHz均方根	,98	,
2025/04/02 11:00:01	,8#带式输送机	,优化峰值	,91.82	,
2025/04/02 11:00:01	,8#带式输送机	,转子平衡状态	,84.69	,
2025/04/02 11:00:01	,8#带式输送机	,转子对中状态	,85.7	,
2025/04/02 11:00:01	,8#带式输送机	,配合状态	,89.45	,
2025/04/02 11:00:01	,8#带式输送机	,滚动轴承润滑状态	,97.45	,
2025/04/02 11:00:01	,8#带式输送机	,部件碰摩状态	,97.4	,
2025/04/02 11:00:01	,8#带式输送机	,电磁状态	,98	,
2025/04/02 11:20:00	,8#带式输送机	,速度均方根	,65.75	,
2025/04/02 11:20:00	,8#带式输送机	,平稳冲击烈度	,89.26	,
2025/04/02 11:20:00	,8#带式输送机	,优化峭度	,84.72	,
2025/04/02 11:20:00	,8#带式输送机	,1K～10KHz均方根	,97	,
2025/04/02 11:20:00	,8#带式输送机	,10K～25.6KHz均方根	,98	,
2025/04/02 11:20:00	,8#带式输送机	,优化峰值	,92.4	,
2025/04/02 11:20:00	,8#带式输送机	,转子平衡状态	,84.12	,
2025/04/02 11:20:00	,8#带式输送机	,转子对中状态	,87.38	,
2025/04/02 11:20:00	,8#带式输送机	,配合状态	,89.56	,
2025/04/02 11:20:00	,8#带式输送机	,滚动轴承润滑状态	,96.89	,
2025/04/02 11:20:00	,8#带式输送机	,部件碰摩状态	,97.22	,
2025/04/02 11:20:00	,8#带式输送机	,电磁状态	,98	,
2025/04/02 11:40:00	,8#带式输送机	,速度均方根	,69.45	,
2025/04/02 11:40:00	,8#带式输送机	,平稳冲击烈度	,90.97	,
2025/04/02 11:40:00	,8#带式输送机	,优化峭度	,86.79	,
2025/04/02 11:40:00	,8#带式输送机	,1K～10KHz均方根	,97.07	,
2025/04/02 11:40:00	,8#带式输送机	,10K～25.6KHz均方根	,98	,
2025/04/02 11:40:00	,8#带式输送机	,优化峰值	,91.58	,
2025/04/02 11:40:00	,8#带式输送机	,转子平衡状态	,88.13	,
2025/04/02 11:40:00	,8#带式输送机	,转子对中状态	,80.68	,
2025/04/02 11:40:00	,8#带式输送机	,配合状态	,89.11	,
2025/04/02 11:40:00	,8#带式输送机	,滚动轴承润滑状态	,97.42	,
2025/04/02 11:40:00	,8#带式输送机	,部件碰摩状态	,97.52	,
2025/04/02 11:40:00	,8#带式输送机	,电磁状态	,98	,
2025/04/02 12:00:01	,8#带式输送机	,速度均方根	,65.07	,
2025/04/02 12:00:01	,8#带式输送机	,平稳冲击烈度	,88.84	,
2025/04/02 12:00:01	,8#带式输送机	,优化峭度	,84.53	,
2025/04/02 12:00:01	,8#带式输送机	,1K～10KHz均方根	,96.96	,
2025/04/02 12:00:01	,8#带式输送机	,10K～25.6KHz均方根	,98	,
2025/04/02 12:00:01	,8#带式输送机	,优化峰值	,91.73	,
2025/04/02 12:00:01	,8#带式输送机	,转子平衡状态	,84.68	,
2025/04/02 12:00:01	,8#带式输送机	,转子对中状态	,85.16	,
2025/04/02 12:00:01	,8#带式输送机	,配合状态	,88.2	,
2025/04/02 12:00:01	,8#带式输送机	,滚动轴承润滑状态	,97.04	,
2025/04/02 12:00:01	,8#带式输送机	,部件碰摩状态	,96.81	,
2025/04/02 12:00:01	,8#带式输送机	,电磁状态	,98	,
2025/04/02 12:20:00	,8#带式输送机	,速度均方根	,67.53	,
2025/04/02 12:20:00	,8#带式输送机	,平稳冲击烈度	,89.9	,
2025/04/02 12:20:00	,8#带式输送机	,优化峭度	,86.69	,
2025/04/02 12:20:00	,8#带式输送机	,1K～10KHz均方根	,96.99	,
2025/04/02 12:20:00	,8#带式输送机	,10K～25.6KHz均方根	,98	,
2025/04/02 12:20:00	,8#带式输送机	,优化峰值	,91.13	,
2025/04/02 12:20:00	,8#带式输送机	,转子平衡状态	,81.27	,
2025/04/02 12:20:00	,8#带式输送机	,转子对中状态	,81.56	,
2025/04/02 12:20:00	,8#带式输送机	,配合状态	,88.35	,
2025/04/02 12:20:00	,8#带式输送机	,滚动轴承润滑状态	,96.91	,
2025/04/02 12:20:00	,8#带式输送机	,部件碰摩状态	,97.46	,
2025/04/02 12:20:00	,8#带式输送机	,电磁状态	,98	,
2025/04/02 12:40:00	,8#带式输送机	,速度均方根	,67.32	,
2025/04/02 12:40:00	,8#带式输送机	,平稳冲击烈度	,89.7	,
2025/04/02 12:40:00	,8#带式输送机	,优化峭度	,86.08	,
2025/04/02 12:40:00	,8#带式输送机	,1K～10KHz均方根	,97	,
2025/04/02 12:40:00	,8#带式输送机	,10K～25.6KHz均方根	,98	,
2025/04/02 12:40:00	,8#带式输送机	,优化峰值	,91.39	,
2025/04/02 12:40:00	,8#带式输送机	,转子平衡状态	,84.11	,
2025/04/02 12:40:00	,8#带式输送机	,转子对中状态	,83.62	,
2025/04/02 12:40:00	,8#带式输送机	,配合状态	,88.88	,
2025/04/02 12:40:00	,8#带式输送机	,滚动轴承润滑状态	,97.19	,
2025/04/02 12:40:00	,8#带式输送机	,部件碰摩状态	,97.46	,
2025/04/02 12:40:00	,8#带式输送机	,电磁状态	,98	,
2025/04/02 13:00:01	,8#带式输送机	,速度均方根	,70.6	,
2025/04/02 13:00:01	,8#带式输送机	,平稳冲击烈度	,90.38	,
2025/04/02 13:00:01	,8#带式输送机	,优化峭度	,86.68	,
2025/04/02 13:00:01	,8#带式输送机	,1K～10KHz均方根	,97.06	,
2025/04/02 13:00:01	,8#带式输送机	,10K～25.6KHz均方根	,98	,
2025/04/02 13:00:01	,8#带式输送机	,优化峰值	,91.49	,
2025/04/02 13:00:01	,8#带式输送机	,转子平衡状态	,83.38	,
2025/04/02 13:00:01	,8#带式输送机	,转子对中状态	,86.86	,
2025/04/02 13:00:01	,8#带式输送机	,配合状态	,89.2	,
2025/04/02 13:00:01	,8#带式输送机	,滚动轴承润滑状态	,97.31	,
2025/04/02 13:00:01	,8#带式输送机	,部件碰摩状态	,97.55	,
2025/04/02 13:00:01	,8#带式输送机	,电磁状态	,98	,
2025/04/02 13:20:00	,8#带式输送机	,速度均方根	,67.87	,
2025/04/02 13:20:00	,8#带式输送机	,平稳冲击烈度	,89.4	,
2025/04/02 13:20:00	,8#带式输送机	,优化峭度	,86.73	,
2025/04/02 13:20:00	,8#带式输送机	,1K～10KHz均方根	,96.99	,
2025/04/02 13:20:00	,8#带式输送机	,10K～25.6KHz均方根	,98	,
2025/04/02 13:20:00	,8#带式输送机	,优化峰值	,91.57	,
2025/04/02 13:20:00	,8#带式输送机	,转子平衡状态	,81.96	,
2025/04/02 13:20:00	,8#带式输送机	,转子对中状态	,88.01	,
2025/04/02 13:20:00	,8#带式输送机	,配合状态	,89.83	,
2025/04/02 13:20:00	,8#带式输送机	,滚动轴承润滑状态	,97.15	,
2025/04/02 13:20:00	,8#带式输送机	,部件碰摩状态	,97.76	,
2025/04/02 13:20:00	,8#带式输送机	,电磁状态	,98	,
2025/04/02 13:40:00	,8#带式输送机	,速度均方根	,69.38	,
2025/04/02 13:40:00	,8#带式输送机	,平稳冲击烈度	,90.23	,
2025/04/02 13:40:00	,8#带式输送机	,优化峭度	,86.67	,
2025/04/02 13:40:00	,8#带式输送机	,1K～10KHz均方根	,97.14	,
2025/04/02 13:40:00	,8#带式输送机	,10K～25.6KHz均方根	,98	,
2025/04/02 13:40:00	,8#带式输送机	,优化峰值	,92.11	,
2025/04/02 13:40:00	,8#带式输送机	,转子平衡状态	,80.82	,
2025/04/02 13:40:00	,8#带式输送机	,转子对中状态	,81.39	,
2025/04/02 13:40:00	,8#带式输送机	,配合状态	,88.62	,
2025/04/02 13:40:00	,8#带式输送机	,滚动轴承润滑状态	,97.29	,
2025/04/02 13:40:00	,8#带式输送机	,部件碰摩状态	,97.21	,
2025/04/02 13:40:00	,8#带式输送机	,电磁状态	,98	,
2025/04/02 14:00:01	,8#带式输送机	,速度均方根	,69.81	,
2025/04/02 14:00:01	,8#带式输送机	,平稳冲击烈度	,89.96	,
2025/04/02 14:00:01	,8#带式输送机	,优化峭度	,86.82	,
2025/04/02 14:00:01	,8#带式输送机	,1K～10KHz均方根	,97	,
2025/04/02 14:00:01	,8#带式输送机	,10K～25.6KHz均方根	,98	,
2025/04/02 14:00:01	,8#带式输送机	,优化峰值	,91.7	,
2025/04/02 14:00:01	,8#带式输送机	,转子平衡状态	,84.75	,
2025/04/02 14:00:01	,8#带式输送机	,转子对中状态	,82.68	,
2025/04/02 14:00:01	,8#带式输送机	,配合状态	,88.64	,
2025/04/02 14:00:01	,8#带式输送机	,滚动轴承润滑状态	,97.58	,
2025/04/02 14:00:01	,8#带式输送机	,部件碰摩状态	,96.54	,
2025/04/02 14:00:01	,8#带式输送机	,电磁状态	,98	,
2025/04/02 14:20:00	,8#带式输送机	,速度均方根	,66.97	,
2025/04/02 14:20:00	,8#带式输送机	,平稳冲击烈度	,90.62	,
2025/04/02 14:20:00	,8#带式输送机	,优化峭度	,87	,
2025/04/02 14:20:00	,8#带式输送机	,1K～10KHz均方根	,96.96	,
2025/04/02 14:20:00	,8#带式输送机	,10K～25.6KHz均方根	,98	,
2025/04/02 14:20:00	,8#带式输送机	,优化峰值	,91.04	,
2025/04/02 14:20:00	,8#带式输送机	,转子平衡状态	,81.97	,
2025/04/02 14:20:00	,8#带式输送机	,转子对中状态	,81.8	,
2025/04/02 14:20:00	,8#带式输送机	,配合状态	,88.63	,
2025/04/02 14:20:00	,8#带式输送机	,滚动轴承润滑状态	,97.24	,
2025/04/02 14:20:00	,8#带式输送机	,部件碰摩状态	,97.6	,
2025/04/02 14:20:00	,8#带式输送机	,电磁状态	,98	,
2025/04/02 14:40:00	,8#带式输送机	,速度均方根	,67.45	,
2025/04/02 14:40:00	,8#带式输送机	,平稳冲击烈度	,89.36	,
2025/04/02 14:40:00	,8#带式输送机	,优化峭度	,85.02	,
2025/04/02 14:40:00	,8#带式输送机	,1K～10KHz均方根	,96.98	,
2025/04/02 14:40:00	,8#带式输送机	,10K～25.6KHz均方根	,98	,
2025/04/02 14:40:00	,8#带式输送机	,优化峰值	,91.97	,
2025/04/02 14:40:00	,8#带式输送机	,转子平衡状态	,86.02	,
2025/04/02 14:40:00	,8#带式输送机	,转子对中状态	,87.53	,
2025/04/02 14:40:00	,8#带式输送机	,配合状态	,89.87	,
2025/04/02 14:40:00	,8#带式输送机	,滚动轴承润滑状态	,97.22	,
2025/04/02 14:40:00	,8#带式输送机	,部件碰摩状态	,97.12	,
2025/04/02 14:40:00	,8#带式输送机	,电磁状态	,98	,
2025/04/02 15:00:01	,8#带式输送机	,速度均方根	,70.4	,
2025/04/02 15:00:01	,8#带式输送机	,平稳冲击烈度	,90.07	,
2025/04/02 15:00:01	,8#带式输送机	,优化峭度	,86.72	,
2025/04/02 15:00:01	,8#带式输送机	,1K～10KHz均方根	,97.02	,
2025/04/02 15:00:01	,8#带式输送机	,10K～25.6KHz均方根	,98	,
2025/04/02 15:00:01	,8#带式输送机	,优化峰值	,91.69	,
2025/04/02 15:00:01	,8#带式输送机	,转子平衡状态	,82.6	,
2025/04/02 15:00:01	,8#带式输送机	,转子对中状态	,81.47	,
2025/04/02 15:00:01	,8#带式输送机	,配合状态	,88.49	,
2025/04/02 15:00:01	,8#带式输送机	,滚动轴承润滑状态	,97.28	,
2025/04/02 15:00:01	,8#带式输送机	,部件碰摩状态	,96.4	,
2025/04/02 15:00:01	,8#带式输送机	,电磁状态	,98	,
2025/04/02 15:20:00	,8#带式输送机	,速度均方根	,74.66	,
