时间,设备名称,故障模式,健康度
2025/04/05 04:00:01	,1#高温风机	,优化峭度	,87.24	,
2025/04/05 04:00:01	,1#高温风机	,1K～10KHz均方根	,70.5	,
2025/04/05 04:00:01	,1#高温风机	,10K～25.6KHz均方根	,81.5	,
2025/04/05 04:00:01	,1#高温风机	,转子平衡状态	,97.55	,
2025/04/05 04:00:01	,1#高温风机	,转子对中状态	,98	,
2025/04/05 04:00:01	,1#高温风机	,配合状态	,98	,
2025/04/05 04:00:01	,1#高温风机	,滚动轴承润滑状态	,83.85	,
2025/04/05 04:00:01	,1#高温风机	,部件碰摩状态	,88.71	,
2025/04/05 04:00:01	,1#高温风机	,电磁状态	,96.58	,
2025/04/05 04:20:00	,1#高温风机	,速度均方根	,95.48	,
2025/04/05 04:20:00	,1#高温风机	,平稳冲击烈度	,81.91	,
2025/04/05 04:20:00	,1#高温风机	,优化峭度	,86.46	,
2025/04/05 04:20:00	,1#高温风机	,1K～10KHz均方根	,88.34	,
2025/04/05 04:20:00	,1#高温风机	,10K～25.6KHz均方根	,93.75	,
2025/04/05 04:20:00	,1#高温风机	,转子平衡状态	,97.43	,
2025/04/05 04:20:00	,1#高温风机	,转子对中状态	,98	,
2025/04/05 04:20:00	,1#高温风机	,配合状态	,98	,
2025/04/05 04:20:00	,1#高温风机	,滚动轴承润滑状态	,85.51	,
2025/04/05 04:20:00	,1#高温风机	,部件碰摩状态	,95.21	,
2025/04/05 04:20:00	,1#高温风机	,电磁状态	,98	,
2025/04/05 04:40:00	,1#高温风机	,速度均方根	,95.2	,
2025/04/05 04:40:00	,1#高温风机	,平稳冲击烈度	,81.71	,
2025/04/05 04:40:00	,1#高温风机	,优化峭度	,86.09	,
2025/04/05 04:40:00	,1#高温风机	,1K～10KHz均方根	,93.22	,
2025/04/05 04:40:00	,1#高温风机	,10K～25.6KHz均方根	,94.44	,
2025/04/05 04:40:00	,1#高温风机	,转子平衡状态	,97.27	,
2025/04/05 04:40:00	,1#高温风机	,转子对中状态	,98	,
2025/04/05 04:40:00	,1#高温风机	,配合状态	,98	,
2025/04/05 04:40:00	,1#高温风机	,滚动轴承润滑状态	,89.51	,
2025/04/05 04:40:00	,1#高温风机	,部件碰摩状态	,96.01	,
2025/04/05 04:40:00	,1#高温风机	,电磁状态	,98	,
2025/04/05 05:00:01	,1#高温风机	,速度均方根	,95.61	,
2025/04/05 05:00:01	,1#高温风机	,平稳冲击烈度	,79.02	,
2025/04/05 05:00:01	,1#高温风机	,优化峭度	,86.23	,
2025/04/05 05:00:01	,1#高温风机	,1K～10KHz均方根	,94.43	,
2025/04/05 05:00:01	,1#高温风机	,10K～25.6KHz均方根	,96.25	,
2025/04/05 05:00:01	,1#高温风机	,转子平衡状态	,97.3	,
2025/04/05 05:00:01	,1#高温风机	,转子对中状态	,98	,
2025/04/05 05:00:01	,1#高温风机	,配合状态	,97.82	,
2025/04/05 05:00:01	,1#高温风机	,滚动轴承润滑状态	,93.86	,
2025/04/05 05:00:01	,1#高温风机	,部件碰摩状态	,96.27	,
2025/04/05 05:00:01	,1#高温风机	,电磁状态	,98	,
2025/04/05 05:20:00	,1#高温风机	,速度均方根	,95.48	,
2025/04/05 05:20:00	,1#高温风机	,平稳冲击烈度	,73.56	,
2025/04/05 05:20:00	,1#高温风机	,优化峭度	,86.84	,
2025/04/05 05:20:00	,1#高温风机	,1K～10KHz均方根	,67.3	,
2025/04/05 05:20:00	,1#高温风机	,10K～25.6KHz均方根	,81.42	,
2025/04/05 05:20:00	,1#高温风机	,转子平衡状态	,97.44	,
2025/04/05 05:20:00	,1#高温风机	,转子对中状态	,98	,
2025/04/05 05:20:00	,1#高温风机	,配合状态	,98	,
2025/04/05 05:20:00	,1#高温风机	,滚动轴承润滑状态	,80.44	,
2025/04/05 05:20:00	,1#高温风机	,部件碰摩状态	,87.53	,
2025/04/05 05:20:00	,1#高温风机	,电磁状态	,96.28	,
2025/04/05 05:40:00	,1#高温风机	,速度均方根	,95.41	,
2025/04/05 05:40:00	,1#高温风机	,平稳冲击烈度	,74.78	,
2025/04/05 05:40:00	,1#高温风机	,优化峭度	,85.55	,
2025/04/05 05:40:00	,1#高温风机	,1K～10KHz均方根	,67.07	,
2025/04/05 05:40:00	,1#高温风机	,10K～25.6KHz均方根	,84.51	,
2025/04/05 05:40:00	,1#高温风机	,转子平衡状态	,97.54	,
2025/04/05 05:40:00	,1#高温风机	,转子对中状态	,98	,
2025/04/05 05:40:00	,1#高温风机	,配合状态	,98	,
2025/04/05 05:40:00	,1#高温风机	,滚动轴承润滑状态	,85.63	,
2025/04/05 05:40:00	,1#高温风机	,部件碰摩状态	,83.77	,
2025/04/05 05:40:00	,1#高温风机	,电磁状态	,94.75	,
2025/04/05 06:00:01	,1#高温风机	,速度均方根	,95.37	,
2025/04/05 06:00:01	,1#高温风机	,平稳冲击烈度	,74.45	,
2025/04/05 06:00:01	,1#高温风机	,优化峭度	,85.42	,
2025/04/05 06:00:01	,1#高温风机	,1K～10KHz均方根	,67.08	,
2025/04/05 06:00:01	,1#高温风机	,10K～25.6KHz均方根	,83.69	,
2025/04/05 06:00:01	,1#高温风机	,转子平衡状态	,97.34	,
2025/04/05 06:00:01	,1#高温风机	,转子对中状态	,98	,
2025/04/05 06:00:01	,1#高温风机	,配合状态	,98	,
2025/04/05 06:00:01	,1#高温风机	,滚动轴承润滑状态	,86.83	,
2025/04/05 06:00:01	,1#高温风机	,部件碰摩状态	,83.73	,
2025/04/05 06:00:01	,1#高温风机	,电磁状态	,94.59	,
2025/04/05 06:20:00	,1#高温风机	,速度均方根	,95.54	,
2025/04/05 06:20:00	,1#高温风机	,平稳冲击烈度	,82.72	,
2025/04/05 06:20:00	,1#高温风机	,优化峭度	,83.93	,
2025/04/05 06:20:00	,1#高温风机	,1K～10KHz均方根	,86.11	,
2025/04/05 06:20:00	,1#高温风机	,10K～25.6KHz均方根	,92.91	,
2025/04/05 06:20:00	,1#高温风机	,转子平衡状态	,97.4	,
2025/04/05 06:20:00	,1#高温风机	,转子对中状态	,98	,
2025/04/05 06:20:00	,1#高温风机	,配合状态	,98	,
2025/04/05 06:20:00	,1#高温风机	,滚动轴承润滑状态	,87.52	,
2025/04/05 06:20:00	,1#高温风机	,部件碰摩状态	,95.74	,
2025/04/05 06:20:00	,1#高温风机	,电磁状态	,98	,
2025/04/05 06:40:00	,1#高温风机	,速度均方根	,95.3	,
2025/04/05 06:40:00	,1#高温风机	,平稳冲击烈度	,73.63	,
2025/04/05 06:40:00	,1#高温风机	,优化峭度	,84.52	,
2025/04/05 06:40:00	,1#高温风机	,1K～10KHz均方根	,68.56	,
2025/04/05 06:40:00	,1#高温风机	,10K～25.6KHz均方根	,81.04	,
2025/04/05 06:40:00	,1#高温风机	,转子平衡状态	,97.46	,
2025/04/05 06:40:00	,1#高温风机	,转子对中状态	,98	,
2025/04/05 06:40:00	,1#高温风机	,配合状态	,98	,
2025/04/05 06:40:00	,1#高温风机	,滚动轴承润滑状态	,81	,
2025/04/05 06:40:00	,1#高温风机	,部件碰摩状态	,84.68	,
2025/04/05 06:40:00	,1#高温风机	,电磁状态	,95.22	,
2025/04/05 07:00:01	,1#高温风机	,速度均方根	,95.44	,
2025/04/05 07:00:01	,1#高温风机	,平稳冲击烈度	,75	,
2025/04/05 07:00:01	,1#高温风机	,优化峭度	,84.42	,
2025/04/05 07:00:01	,1#高温风机	,1K～10KHz均方根	,72.56	,
2025/04/05 07:00:01	,1#高温风机	,10K～25.6KHz均方根	,84.27	,
2025/04/05 07:00:01	,1#高温风机	,转子平衡状态	,97.3	,
2025/04/05 07:00:01	,1#高温风机	,转子对中状态	,98	,
2025/04/05 07:00:01	,1#高温风机	,配合状态	,98	,
2025/04/05 07:00:01	,1#高温风机	,滚动轴承润滑状态	,82.94	,
2025/04/05 07:00:01	,1#高温风机	,部件碰摩状态	,89.73	,
2025/04/05 07:00:01	,1#高温风机	,电磁状态	,96.09	,
2025/04/05 07:20:00	,1#高温风机	,速度均方根	,95.35	,
2025/04/05 07:20:00	,1#高温风机	,平稳冲击烈度	,78.84	,
2025/04/05 07:20:00	,1#高温风机	,优化峭度	,84.18	,
2025/04/05 07:20:00	,1#高温风机	,1K～10KHz均方根	,81.2	,
2025/04/05 07:20:00	,1#高温风机	,10K～25.6KHz均方根	,90.6	,
2025/04/05 07:20:00	,1#高温风机	,转子平衡状态	,97.41	,
2025/04/05 07:20:00	,1#高温风机	,转子对中状态	,98	,
2025/04/05 07:20:00	,1#高温风机	,配合状态	,98	,
2025/04/05 07:20:00	,1#高温风机	,滚动轴承润滑状态	,86.86	,
2025/04/05 07:20:00	,1#高温风机	,部件碰摩状态	,92	,
2025/04/05 07:20:00	,1#高温风机	,电磁状态	,97.52	,
2025/04/05 07:40:00	,1#高温风机	,速度均方根	,95.7	,
2025/04/05 07:40:00	,1#高温风机	,平稳冲击烈度	,78.5	,
2025/04/05 07:40:00	,1#高温风机	,优化峭度	,83.97	,
2025/04/05 07:40:00	,1#高温风机	,1K～10KHz均方根	,79.44	,
2025/04/05 07:40:00	,1#高温风机	,10K～25.6KHz均方根	,89.74	,
2025/04/05 07:40:00	,1#高温风机	,转子平衡状态	,97.37	,
2025/04/05 07:40:00	,1#高温风机	,转子对中状态	,98	,
2025/04/05 07:40:00	,1#高温风机	,配合状态	,98	,
2025/04/05 07:40:00	,1#高温风机	,滚动轴承润滑状态	,87.57	,
2025/04/05 07:40:00	,1#高温风机	,部件碰摩状态	,89.04	,
2025/04/05 07:40:00	,1#高温风机	,电磁状态	,97.08	,
2025/04/05 08:00:01	,1#高温风机	,速度均方根	,95.61	,
2025/04/05 08:00:01	,1#高温风机	,平稳冲击烈度	,74.85	,
2025/04/05 08:00:01	,1#高温风机	,优化峭度	,83.8	,
2025/04/05 08:00:01	,1#高温风机	,1K～10KHz均方根	,69.84	,
2025/04/05 08:00:01	,1#高温风机	,10K～25.6KHz均方根	,81.88	,
2025/04/05 08:00:01	,1#高温风机	,转子平衡状态	,97.43	,
2025/04/05 08:00:01	,1#高温风机	,转子对中状态	,98	,
2025/04/05 08:00:01	,1#高温风机	,配合状态	,98	,
2025/04/05 08:00:01	,1#高温风机	,滚动轴承润滑状态	,82.48	,
2025/04/05 08:00:01	,1#高温风机	,部件碰摩状态	,83.84	,
2025/04/05 08:00:01	,1#高温风机	,电磁状态	,96.24	,
2025/04/05 08:20:00	,1#高温风机	,速度均方根	,95.39	,
2025/04/05 08:20:00	,1#高温风机	,平稳冲击烈度	,76.37	,
2025/04/05 08:20:00	,1#高温风机	,优化峭度	,83.61	,
2025/04/05 08:20:00	,1#高温风机	,1K～10KHz均方根	,90.7	,
2025/04/05 08:20:00	,1#高温风机	,10K～25.6KHz均方根	,95.01	,
2025/04/05 08:20:00	,1#高温风机	,转子平衡状态	,97.29	,
2025/04/05 08:20:00	,1#高温风机	,转子对中状态	,98	,
2025/04/05 08:20:00	,1#高温风机	,配合状态	,98	,
2025/04/05 08:20:00	,1#高温风机	,滚动轴承润滑状态	,87.2	,
2025/04/05 08:20:00	,1#高温风机	,部件碰摩状态	,95.33	,
2025/04/05 08:20:00	,1#高温风机	,电磁状态	,98	,
2025/04/05 08:40:00	,1#高温风机	,速度均方根	,95.2	,
2025/04/05 08:40:00	,1#高温风机	,平稳冲击烈度	,74.32	,
2025/04/05 08:40:00	,1#高温风机	,优化峭度	,84.98	,
2025/04/05 08:40:00	,1#高温风机	,1K～10KHz均方根	,66.65	,
2025/04/05 08:40:00	,1#高温风机	,10K～25.6KHz均方根	,83.47	,
2025/04/05 08:40:00	,1#高温风机	,转子平衡状态	,97.28	,
2025/04/05 08:40:00	,1#高温风机	,转子对中状态	,98	,
2025/04/05 08:40:00	,1#高温风机	,配合状态	,98	,
2025/04/05 08:40:00	,1#高温风机	,滚动轴承润滑状态	,85.7	,
2025/04/05 08:40:00	,1#高温风机	,部件碰摩状态	,81.67	,
2025/04/05 08:40:00	,1#高温风机	,电磁状态	,93.69	,
2025/04/05 09:00:01	,1#高温风机	,速度均方根	,95.24	,
2025/04/05 09:00:01	,1#高温风机	,平稳冲击烈度	,74.42	,
2025/04/05 09:00:01	,1#高温风机	,优化峭度	,84.99	,
2025/04/05 09:00:01	,1#高温风机	,1K～10KHz均方根	,68.05	,
2025/04/05 09:00:01	,1#高温风机	,10K～25.6KHz均方根	,85.25	,
2025/04/05 09:00:01	,1#高温风机	,转子平衡状态	,97.34	,
2025/04/05 09:00:01	,1#高温风机	,转子对中状态	,98	,
2025/04/05 09:00:01	,1#高温风机	,配合状态	,98	,
2025/04/05 09:00:01	,1#高温风机	,滚动轴承润滑状态	,86.86	,
2025/04/05 09:00:01	,1#高温风机	,部件碰摩状态	,84.3	,
2025/04/05 09:00:01	,1#高温风机	,电磁状态	,94.67	,
2025/04/05 09:20:00	,1#高温风机	,速度均方根	,95.39	,
2025/04/05 09:20:00	,1#高温风机	,平稳冲击烈度	,74.18	,
2025/04/05 09:20:00	,1#高温风机	,优化峭度	,85.16	,
2025/04/05 09:20:00	,1#高温风机	,1K～10KHz均方根	,67.41	,
2025/04/05 09:20:00	,1#高温风机	,10K～25.6KHz均方根	,78.74	,
2025/04/05 09:20:00	,1#高温风机	,转子平衡状态	,97.36	,
2025/04/05 09:20:00	,1#高温风机	,转子对中状态	,98	,
2025/04/05 09:20:00	,1#高温风机	,配合状态	,98	,
2025/04/05 09:20:00	,1#高温风机	,滚动轴承润滑状态	,81.34	,
2025/04/05 09:20:00	,1#高温风机	,部件碰摩状态	,85.95	,
2025/04/05 09:20:00	,1#高温风机	,电磁状态	,96.51	,
2025/04/05 09:40:00	,1#高温风机	,速度均方根	,95.44	,
2025/04/05 09:40:00	,1#高温风机	,平稳冲击烈度	,79.28	,
2025/04/05 09:40:00	,1#高温风机	,优化峭度	,86.12	,
2025/04/05 09:40:00	,1#高温风机	,1K～10KHz均方根	,89.87	,
2025/04/05 09:40:00	,1#高温风机	,10K～25.6KHz均方根	,94.65	,
2025/04/05 09:40:00	,1#高温风机	,转子平衡状态	,97.12	,
2025/04/05 09:40:00	,1#高温风机	,转子对中状态	,98	,
2025/04/05 09:40:00	,1#高温风机	,配合状态	,98	,
2025/04/05 09:40:00	,1#高温风机	,滚动轴承润滑状态	,86.9	,
2025/04/05 09:40:00	,1#高温风机	,部件碰摩状态	,96.61	,
2025/04/05 09:40:00	,1#高温风机	,电磁状态	,98	,
2025/04/05 10:00:01	,1#高温风机	,速度均方根	,95.5	,
2025/04/05 10:00:01	,1#高温风机	,平稳冲击烈度	,80.72	,
2025/04/05 10:00:01	,1#高温风机	,优化峭度	,87.31	,
2025/04/05 10:00:01	,1#高温风机	,1K～10KHz均方根	,93.08	,
2025/04/05 10:00:01	,1#高温风机	,10K～25.6KHz均方根	,94.7	,
2025/04/05 10:00:01	,1#高温风机	,转子平衡状态	,97.12	,
2025/04/05 10:00:01	,1#高温风机	,转子对中状态	,98	,
2025/04/05 10:00:01	,1#高温风机	,配合状态	,98	,
2025/04/05 10:00:01	,1#高温风机	,滚动轴承润滑状态	,89.81	,
2025/04/05 10:00:01	,1#高温风机	,部件碰摩状态	,97.28	,
2025/04/05 10:00:01	,1#高温风机	,电磁状态	,98	,
2025/04/05 10:20:00	,1#高温风机	,速度均方根	,95.38	,
2025/04/05 10:20:00	,1#高温风机	,平稳冲击烈度	,81.47	,
2025/04/05 10:20:00	,1#高温风机	,优化峭度	,87.22	,
2025/04/05 10:20:00	,1#高温风机	,1K～10KHz均方根	,93.31	,
2025/04/05 10:20:00	,1#高温风机	,10K～25.6KHz均方根	,94.65	,
2025/04/05 10:20:00	,1#高温风机	,转子平衡状态	,97.23	,
2025/04/05 10:20:00	,1#高温风机	,转子对中状态	,98	,
2025/04/05 10:20:00	,1#高温风机	,配合状态	,98	,
2025/04/05 10:20:00	,1#高温风机	,滚动轴承润滑状态	,90	,
2025/04/05 10:20:00	,1#高温风机	,部件碰摩状态	,98.09	,
2025/04/05 10:20:00	,1#高温风机	,电磁状态	,98	,
2025/04/05 10:40:00	,1#高温风机	,速度均方根	,95.42	,
2025/04/05 10:40:00	,1#高温风机	,平稳冲击烈度	,89.48	,
2025/04/05 10:40:00	,1#高温风机	,优化峭度	,87.14	,
2025/04/05 10:40:00	,1#高温风机	,1K～10KHz均方根	,93.62	,
2025/04/05 10:40:00	,1#高温风机	,10K～25.6KHz均方根	,93.92	,
2025/04/05 10:40:00	,1#高温风机	,转子平衡状态	,97.08	,
2025/04/05 10:40:00	,1#高温风机	,转子对中状态	,98	,
2025/04/05 10:40:00	,1#高温风机	,配合状态	,98	,
2025/04/05 10:40:00	,1#高温风机	,滚动轴承润滑状态	,90.05	,
2025/04/05 10:40:00	,1#高温风机	,部件碰摩状态	,98.75	,
2025/04/05 10:40:00	,1#高温风机	,电磁状态	,98	,
2025/04/05 11:00:01	,1#高温风机	,速度均方根	,95.62	,
2025/04/05 11:00:01	,1#高温风机	,平稳冲击烈度	,87.82	,
2025/04/05 11:00:01	,1#高温风机	,优化峭度	,87.03	,
2025/04/05 11:00:01	,1#高温风机	,1K～10KHz均方根	,93.82	,
2025/04/05 11:00:01	,1#高温风机	,10K～25.6KHz均方根	,93.54	,
2025/04/05 11:00:01	,1#高温风机	,转子平衡状态	,97.1	,
2025/04/05 11:00:01	,1#高温风机	,转子对中状态	,98	,
2025/04/05 11:00:01	,1#高温风机	,配合状态	,98	,
2025/04/05 11:00:01	,1#高温风机	,滚动轴承润滑状态	,90.61	,
2025/04/05 11:00:01	,1#高温风机	,部件碰摩状态	,98.76	,
2025/04/05 11:00:01	,1#高温风机	,电磁状态	,98	,
2025/04/05 11:20:00	,1#高温风机	,速度均方根	,95.28	,
2025/04/05 11:20:00	,1#高温风机	,平稳冲击烈度	,87.71	,
2025/04/05 11:20:00	,1#高温风机	,优化峭度	,86.89	,
2025/04/05 11:20:00	,1#高温风机	,1K～10KHz均方根	,93.78	,
2025/04/05 11:20:00	,1#高温风机	,10K～25.6KHz均方根	,93.51	,
2025/04/05 11:20:00	,1#高温风机	,转子平衡状态	,96.9	,
2025/04/05 11:20:00	,1#高温风机	,转子对中状态	,98	,
2025/04/05 11:20:00	,1#高温风机	,配合状态	,98	,
2025/04/05 11:20:00	,1#高温风机	,滚动轴承润滑状态	,91.41	,
2025/04/05 11:20:00	,1#高温风机	,部件碰摩状态	,98.3	,
2025/04/05 11:20:00	,1#高温风机	,电磁状态	,98	,
2025/04/05 11:40:00	,1#高温风机	,速度均方根	,95.36	,
2025/04/05 11:40:00	,1#高温风机	,平稳冲击烈度	,77.33	,
2025/04/05 11:40:00	,1#高温风机	,优化峭度	,86.44	,
2025/04/05 11:40:00	,1#高温风机	,1K～10KHz均方根	,74.87	,
2025/04/05 11:40:00	,1#高温风机	,10K～25.6KHz均方根	,84.02	,
2025/04/05 11:40:00	,1#高温风机	,转子平衡状态	,96.81	,
2025/04/05 11:40:00	,1#高温风机	,转子对中状态	,98	,
2025/04/05 11:40:00	,1#高温风机	,配合状态	,98	,
2025/04/05 11:40:00	,1#高温风机	,滚动轴承润滑状态	,86.74	,
2025/04/05 11:40:00	,1#高温风机	,部件碰摩状态	,89.23	,
2025/04/05 11:40:00	,1#高温风机	,电磁状态	,96.52	,
2025/04/05 12:00:01	,1#高温风机	,速度均方根	,95.3	,
2025/04/05 12:00:01	,1#高温风机	,平稳冲击烈度	,86.66	,
2025/04/05 12:00:01	,1#高温风机	,优化峭度	,86.92	,
2025/04/05 12:00:01	,1#高温风机	,1K～10KHz均方根	,87.48	,
2025/04/05 12:00:01	,1#高温风机	,10K～25.6KHz均方根	,93.15	,
2025/04/05 12:00:01	,1#高温风机	,转子平衡状态	,96.95	,
2025/04/05 12:00:01	,1#高温风机	,转子对中状态	,97.8	,
2025/04/05 12:00:01	,1#高温风机	,配合状态	,98	,
2025/04/05 12:00:01	,1#高温风机	,滚动轴承润滑状态	,84.87	,
2025/04/05 12:00:01	,1#高温风机	,部件碰摩状态	,95.83	,
2025/04/05 12:00:01	,1#高温风机	,电磁状态	,98	,
2025/04/05 12:20:00	,1#高温风机	,速度均方根	,95.08	,
2025/04/05 12:20:00	,1#高温风机	,平稳冲击烈度	,88.98	,
2025/04/05 12:20:00	,1#高温风机	,优化峭度	,87.09	,
2025/04/05 12:20:00	,1#高温风机	,1K～10KHz均方根	,92.97	,
2025/04/05 12:20:00	,1#高温风机	,10K～25.6KHz均方根	,94.44	,
2025/04/05 12:20:00	,1#高温风机	,转子平衡状态	,96.98	,
2025/04/05 12:20:00	,1#高温风机	,转子对中状态	,98	,
2025/04/05 12:20:00	,1#高温风机	,配合状态	,98	,
2025/04/05 12:20:00	,1#高温风机	,滚动轴承润滑状态	,89.59	,
2025/04/05 12:20:00	,1#高温风机	,部件碰摩状态	,97.67	,
2025/04/05 12:20:00	,1#高温风机	,电磁状态	,98	,
2025/04/05 12:40:00	,1#高温风机	,速度均方根	,95.16	,
2025/04/05 12:40:00	,1#高温风机	,平稳冲击烈度	,87.41	,
2025/04/05 12:40:00	,1#高温风机	,优化峭度	,86.86	,
2025/04/05 12:40:00	,1#高温风机	,1K～10KHz均方根	,92.7	,
2025/04/05 12:40:00	,1#高温风机	,10K～25.6KHz均方根	,94.46	,
2025/04/05 12:40:00	,1#高温风机	,转子平衡状态	,96.93	,
2025/04/05 12:40:00	,1#高温风机	,转子对中状态	,98	,
2025/04/05 12:40:00	,1#高温风机	,配合状态	,98	,
2025/04/05 12:40:00	,1#高温风机	,滚动轴承润滑状态	,89.04	,
2025/04/05 12:40:00	,1#高温风机	,部件碰摩状态	,98.43	,
2025/04/05 12:40:00	,1#高温风机	,电磁状态	,98	,
2025/04/05 13:00:01	,1#高温风机	,速度均方根	,95.19	,
2025/04/05 13:00:01	,1#高温风机	,平稳冲击烈度	,88.68	,
2025/04/05 13:00:01	,1#高温风机	,优化峭度	,86.71	,
2025/04/05 13:00:01	,1#高温风机	,1K～10KHz均方根	,93.68	,
2025/04/05 13:00:01	,1#高温风机	,10K～25.6KHz均方根	,96.23	,
2025/04/05 13:00:01	,1#高温风机	,转子平衡状态	,97	,
2025/04/05 13:00:01	,1#高温风机	,转子对中状态	,98	,
2025/04/05 13:00:01	,1#高温风机	,配合状态	,98	,
2025/04/05 13:00:01	,1#高温风机	,滚动轴承润滑状态	,94.99	,
2025/04/05 13:00:01	,1#高温风机	,部件碰摩状态	,98.66	,
2025/04/05 13:00:01	,1#高温风机	,电磁状态	,98	,
2025/04/05 13:20:00	,1#高温风机	,速度均方根	,95.3	,
2025/04/05 13:20:00	,1#高温风机	,平稳冲击烈度	,88.94	,
2025/04/05 13:20:00	,1#高温风机	,优化峭度	,86.9	,
2025/04/05 13:20:00	,1#高温风机	,1K～10KHz均方根	,93.62	,
2025/04/05 13:20:00	,1#高温风机	,10K～25.6KHz均方根	,96.21	,
2025/04/05 13:20:00	,1#高温风机	,转子平衡状态	,97.22	,
2025/04/05 13:20:00	,1#高温风机	,转子对中状态	,98	,
2025/04/05 13:20:00	,1#高温风机	,配合状态	,98	,
2025/04/05 13:20:00	,1#高温风机	,滚动轴承润滑状态	,94.81	,
2025/04/05 13:20:00	,1#高温风机	,部件碰摩状态	,98.85	,
2025/04/05 13:20:00	,1#高温风机	,电磁状态	,98	,
2025/04/05 13:40:00	,1#高温风机	,速度均方根	,94.84	,
2025/04/05 13:40:00	,1#高温风机	,平稳冲击烈度	,88.95	,
2025/04/05 13:40:00	,1#高温风机	,优化峭度	,87.01	,
2025/04/05 13:40:00	,1#高温风机	,1K～10KHz均方根	,93.65	,
2025/04/05 13:40:00	,1#高温风机	,10K～25.6KHz均方根	,96.22	,
2025/04/05 13:40:00	,1#高温风机	,转子平衡状态	,97.07	,
2025/04/05 13:40:00	,1#高温风机	,转子对中状态	,98	,
2025/04/05 13:40:00	,1#高温风机	,配合状态	,98	,
2025/04/05 13:40:00	,1#高温风机	,滚动轴承润滑状态	,94.92	,
2025/04/05 13:40:00	,1#高温风机	,部件碰摩状态	,98.7	,
2025/04/05 13:40:00	,1#高温风机	,电磁状态	,98	,
2025/04/05 14:00:01	,1#高温风机	,速度均方根	,94.71	,
2025/04/05 14:00:01	,1#高温风机	,平稳冲击烈度	,87.65	,
2025/04/05 14:00:01	,1#高温风机	,优化峭度	,86.79	,
2025/04/05 14:00:01	,1#高温风机	,1K～10KHz均方根	,93.09	,
2025/04/05 14:00:01	,1#高温风机	,10K～25.6KHz均方根	,96.18	,
2025/04/05 14:00:01	,1#高温风机	,转子平衡状态	,97.22	,
2025/04/05 14:00:01	,1#高温风机	,转子对中状态	,98	,
2025/04/05 14:00:01	,1#高温风机	,配合状态	,98	,
2025/04/05 14:00:01	,1#高温风机	,滚动轴承润滑状态	,94.76	,
2025/04/05 14:00:01	,1#高温风机	,部件碰摩状态	,98.81	,
2025/04/05 14:00:01	,1#高温风机	,电磁状态	,98	,
2025/04/05 14:20:00	,1#高温风机	,速度均方根	,94.74	,
2025/04/05 14:20:00	,1#高温风机	,平稳冲击烈度	,88.2	,
2025/04/05 14:20:00	,1#高温风机	,优化峭度	,87.06	,
2025/04/05 14:20:00	,1#高温风机	,1K～10KHz均方根	,93.36	,
2025/04/05 14:20:00	,1#高温风机	,10K～25.6KHz均方根	,96.2	,
2025/04/05 14:20:00	,1#高温风机	,转子平衡状态	,97.11	,
2025/04/05 14:20:00	,1#高温风机	,转子对中状态	,98	,
2025/04/05 14:20:00	,1#高温风机	,配合状态	,98	,
2025/04/05 14:20:00	,1#高温风机	,滚动轴承润滑状态	,94.87	,
2025/04/05 14:20:00	,1#高温风机	,部件碰摩状态	,98.36	,
2025/04/05 14:20:00	,1#高温风机	,电磁状态	,98	,
2025/04/05 14:40:00	,1#高温风机	,速度均方根	,95.36	,
2025/04/05 14:40:00	,1#高温风机	,平稳冲击烈度	,88.24	,
2025/04/05 14:40:00	,1#高温风机	,优化峭度	,87.25	,
2025/04/05 14:40:00	,1#高温风机	,1K～10KHz均方根	,92.85	,
2025/04/05 14:40:00	,1#高温风机	,10K～25.6KHz均方根	,96.15	,
2025/04/05 14:40:00	,1#高温风机	,转子平衡状态	,97.32	,
2025/04/05 14:40:00	,1#高温风机	,转子对中状态	,98	,
2025/04/05 14:40:00	,1#高温风机	,配合状态	,98	,
2025/04/05 14:40:00	,1#高温风机	,滚动轴承润滑状态	,94.74	,
2025/04/05 14:40:00	,1#高温风机	,部件碰摩状态	,98.21	,
2025/04/05 14:40:00	,1#高温风机	,电磁状态	,98	,
2025/04/05 15:00:01	,1#高温风机	,速度均方根	,95.12	,
2025/04/05 15:00:01	,1#高温风机	,平稳冲击烈度	,85.75	,
2025/04/05 15:00:01	,1#高温风机	,优化峭度	,87.02	,
2025/04/05 15:00:01	,1#高温风机	,1K～10KHz均方根	,92.95	,
2025/04/05 15:00:01	,1#高温风机	,10K～25.6KHz均方根	,96.15	,
2025/04/05 15:00:01	,1#高温风机	,转子平衡状态	,97.37	,
2025/04/05 15:00:01	,1#高温风机	,转子对中状态	,98	,
2025/04/05 15:00:01	,1#高温风机	,配合状态	,98	,
2025/04/05 15:00:01	,1#高温风机	,滚动轴承润滑状态	,94.75	,
2025/04/05 15:00:01	,1#高温风机	,部件碰摩状态	,98.23	,
2025/04/05 15:00:01	,1#高温风机	,电磁状态	,98	,
2025/04/05 15:20:00	,1#高温风机	,速度均方根	,94.94	,
2025/04/05 15:20:00	,1#高温风机	,平稳冲击烈度	,87.18	,
2025/04/05 15:20:00	,1#高温风机	,优化峭度	,86.81	,
2025/04/05 15:20:00	,1#高温风机	,1K～10KHz均方根	,92.17	,
2025/04/05 15:20:00	,1#高温风机	,10K～25.6KHz均方根	,96.3	,
2025/04/05 15:20:00	,1#高温风机	,转子平衡状态	,96.96	,
